20.8,969
20.9,985
21.3,1000
21.7,1006
22.4,1007
22.3,1020
22.9,1025
22.6,1033
22.1,1030
23,1023
23,1022
23.1,1018
23.5,1013
23.8,1005
23.7,995
24.3,979
24.6,968
25.2,950
25.6,935
25.8,917
25.9,890
25.8,868
25.9,849
25.9,816
26.5,794
26.9,762
27.4,727
26.4,695
26.6,662
26.7,630
26,597
25.7,558
26.2,520
26.7,479
27.1,438
26.8,392
26.7,353
26.6,319
26.7,279
26.5,235
26.2,169
25.9,151
25.5,95
24.6,50
24.6,55
24.2,28
23.7,5
23.1,0
22.4,0
22,0
21.6,0
22,0
21.6,0
21,0
20.5,0
19.9,0
19.8,0
20.4,0
21,0
20.9,0
20.7,0
20.3,0
19.4,0
18.7,0
18.8,0
17.6,0
17.7,0
17.5,0
16,0
15.4,0
15.2,0
15.2,0
15.4,0
17.6,0
17.9,0
18,0
17.6,0
17.1,0
16.9,0
16.6,0
16.7,0
17,0
16.5,0
15.8,0
15.7,0
16.1,0
15.9,0
16.1,0
15.6,0
15.7,0
15.5,0
15.3,0
14.5,0
14.4,0
14.3,0
14,0
14.1,0
13.9,0
13.5,0
13.2,0
13.1,0
13.4,0
13.3,0
13.3,0
13.4,0
13.4,0
13.4,0
13.3,0
13.1,0
13.1,0
13,0
12.9,0
13,0
13.2,0
12.9,0
12.9,8
13.1,30
13.4,55
13.7,82
14,112
14.3,149
14.7,189
15.1,229
15.3,273
16,317
16.3,361
16.9,403
17.5,444
18.3,484
18.9,523
19.3,563
19.8,598
20,632
20.8,666
21.2,699
21.7,732
22.5,764
23.2,794
23.4,823
23.4,847
24.4,871
24.7,892
24.8,912
25.5,928
25.7,941
26.1,942
26.5,961
27,967
27.1,977
27.6,982
28.1,994
28.5,995
29,999
29.5,997
29.1,992
29.7,992
30.1,980
30.3,973
30.7,962
30.6,951
30.7,934
31.1,921
30.9,900
31.5,880
31.5,858
31.7,836
31.7,810
31.6,783
31.8,754
32.1,727
32.1,697
32.3,658
32.2,629
32.1,591
32.3,556
32.3,522
32.1,481
32.3,444
32.6,406
32.2,368
32.1,322
32.3,279
32,244
31.7,210
31.5,173
31.3,136
31.1,101
30.9,71
30.5,43
30,21
28.3,4
27.8,0
26.9,0
26.2,0
25.8,0
25,0
24.6,0
24.6,0
23.1,0
22.2,0
21.5,0
21.4,0
21,0
20.8,0
20.3,0
20.2,0
19.7,0
19.9,0
21.4,0
22.4,0
22.5,0
22.1,0
21.7,0
21.6,0
21.2,0
21,0
21,0
21.2,0
21.2,0
21.7,0
22.7,0
22.8,0
22.3,0
22.1,0
22.2,0
22,0
21.7,0
21.6,0
21.2,0
20.9,0
20.7,0
20.9,0
20.7,0
20.4,0
20.3,0
20,0
19.5,0
18.2,0
17.8,0
17.8,0
18,0
18,0
18,0
17.7,0
16.7,0
15.9,0
16.1,0
16.1,0
15.4,0
15.6,0
15,0
14.9,0
14,0
13.8,0
14,0
13.6,0
13.4,0
13,0
13.1,1
13.6,9
13.7,25
14.1,45
15.3,70
16.1,98
16.6,133
18.5,167
20.4,204
21.5,247
22.2,291
22.6,337
23.2,379
23.3,419
23.7,459
24.3,497
24.7,532
25.4,569
26,602
26.4,643
27,711
27.1,646
27.7,693
28.2,760
28.7,789
28.9,803
29.2,836
29.6,854
30.1,875
30.6,895
31.2,913
31.5,930
31.8,944
32.2,957
32.5,937
32.7,937
33.1,977
33.3,982
33.9,1002
34,947
34,939
34.8,975
34.7,974
34.6,964
34.5,731
34.7,726
34.7,800
34.6,850
35.1,703
35.4,753
35.4,827
35.6,760
35.4,770
35.9,637
36,685
36.2,763
36.1,611
36.3,712
35.6,520
35.2,364
35,405
34.9,281
34.9,298
35.2,348
35,367
35.3,362
35,289
34.8,261
34.5,159
33.7,97
33.7,123
33.6,102
33.5,86
33.3,76
33,39
32.4,20
29.9,6
28.9,0
28.1,0
27.5,0
26.8,0
26,0
25.3,0
24.7,0
24.1,0
23.6,0
23.2,0
22.7,0
22.3,0
22,0
21.5,0
21.4,0
21.1,0
21,0
20.7,0
20.5,0
20.3,0
20,0
19.8,0
19.6,0
19.3,0
19.2,0
19,0
18.8,0
18.6,0
18.4,0
18.3,0
18.1,0
18,0
17.8,0
17.6,0
17.5,0
17.4,0
17.3,0
17.2,0
17.1,0
17.1,0
17.1,0
17,0
17,0
16.9,0
16.9,0
16.9,0
16.9,0
16.9,0
17,0
17,0
17,0
16.9,0
16.7,0
16.7,0
16.7,0
16.8,0
16.9,0
17.1,0
17.3,0
17.4,0
17.5,0
17.6,0
17.7,0
17.7,0
17.7,0
17.7,0
17.7,0
17.7,1
17.5,3
17.6,12
17.7,23
17.7,30
17.8,49
17.5,70
17.5,92
17.3,130
17.4,138
17.5,202
18,187
17.7,185
17.5,192
17.7,239
17.8,225
18.1,309
18.6,261
18.6,285
18.6,301
18.5,322
18.6,322
18.6,376
18.8,457
19.2,472
19.7,573
19.9,636
20.2,747
20.7,771
20.4,735
20.4,588
20.6,678
21,757
21.4,933
22.1,968
22.4,906
22.6,814
23,856
23,994
23.6,958
23.6,982
23.3,959
23.1,913
23.4,874
23.3,759
23.9,865
24,934
24.3,909
25,878
25.2,790
25,743
25.4,681
25.5,757
25.6,717
25.4,546
25.2,574
25.8,647
25.8,600
25.8,552
25.6,492
25.9,573
25.8,528
25.9,435
25.8,419
25.5,374
25.6,351
25.4,337
25.1,232
24.6,180
24.4,155
24.2,129
23.8,105
23.5,77
22.7,46
22.2,27
22,12
21.6,2
21.5,0
21.2,0
21.1,0
21,0
20.8,0
20.4,0
20.3,0
20.1,0
19.8,0
19.7,0
19.5,0
19.3,0
19,0
18.7,0
18.5,0
18.2,0
17.9,0
17.7,0
17.5,0
17.2,0
17,0
16.7,0
16.5,0
16.2,0
16,0
15.9,0
15.7,0
15.6,0
15.4,0
15.3,0
15.2,0
15.2,0
15.1,0
15,0
14.9,0
14.7,0
14.6,0
14.5,0
14.5,0
14.4,0
14.3,0
14.2,0
14.2,0
14.1,0
14,0
14,0
13.9,0
13.9,0
13.9,0
13.8,0
13.8,0
13.8,0
13.8,0
13.8,0
13.8,0
13.8,0
13.7,0
13.6,0
13.6,0
13.5,0
13.5,0
13.5,0
13.6,0
13.5,0
13.5,0
13.5,0
13.5,0
13.5,0
13.6,0
13.7,3
13.8,8
13.9,14
14,28
14,45
14,56
14.1,69
14.3,71
14.4,72
14.5,87
14.7,103
14.8,116
15,133
15.2,144
15.3,165
15.6,204
15.9,261
16.3,288
16.5,270
16.8,258
16.8,235
17,231
17.3,277
17.7,386
17.8,288
17.7,240
18,285
18.6,344
19.1,416
19.5,494
19.6,482
19.8,490
19.9,427
20.3,692
21.4,761
21.8,925
22.1,905
22.4,599
22.6,643
23.2,665
23.6,768
24.4,905
24.6,948
25,888
25.6,901
26,693
26.8,890
26.7,970
27.4,927
27.2,895
27.1,793
27.2,834
27.6,621
26.8,314
26.5,313
26.8,415
27.2,427
26.8,323
27,313
26.9,205
26.8,175
27,191
27.1,205
27.2,150
27.1,113
27.4,114
27.6,79
27.7,73
27.6,50
27.5,42
27.4,29
27.2,19
27.1,14
27.1,8
26.7,0
26.4,0
26.1,0
25.9,0
25.8,0
25.5,0
25.2,0
24.9,0
24.6,0
24.3,0
24,0
23.7,0
23.5,0
23.3,0
23,0
22.8,0
22.5,0
22.4,0
22.2,0
22.2,0
22.1,0
22.1,0
22,0
22,0
21.8,0
21.7,0
21.5,0
21.3,0
21.2,0
21.1,0
21.1,0
21.1,0
21.2,0
21.2,0
21.3,0
21.3,0
21.3,0
21.2,0
21,0
21,0
20.9,0
20.7,0
20.5,0
20.5,0
20.5,0
20.2,0
20.1,0
20.2,0
20.2,0
20.4,0
20.4,0
20,0
19.7,0
19.6,0
19.5,0
19.5,0
19.5,0
19.5,0
19.6,0
19.5,0
19.6,0
19.6,0
19.5,0
19.5,0
19.5,0
19.4,0
19.4,0
19.4,0
19.3,0
19.3,1
19.4,6
19.4,5
19.4,14
19.5,32
19.5,18
19.5,35
19.7,98
19.8,86
19.9,59
20,58
20.3,46
20.4,52
20.4,79
20.5,80
20.6,78
20.9,100
21,86
21,86
21,95
21,126
21,168
21.1,158
21.2,225
21.5,289
21.9,163
21.6,91
21.3,174
21.4,226
21.7,253
21.9,212
21.7,121
21.5,99
21.3,130
21.2,120
21.1,185
21.1,165
21.1,154
21.2,144
21.4,163
21.5,217
21.5,206
21.5,192
21.4,194
21.3,223
21.6,198
21.7,194
22,221
22.2,259
22.4,168
22.5,161
22.8,203
22.8,180
22.8,147
22.6,121
22.3,83
22.4,151
22.5,86
22.4,65
22.5,117
22.7,100
22.8,193
22.8,90
22.7,22
22.5,17
22.5,25
22.5,71
22.5,89
22.3,74
22.1,29
21.7,28
21.7,26
21.8,29
21.6,13
21.4,3
21.3,0
21.2,0
21.3,0
21.3,0
21.3,0
21.4,0
21.4,0
21.4,0
21.3,0
21.1,0
21.1,0
20.9,0
20.9,0
20.8,0
20.7,0
20.5,0
20.4,0
20.1,0
19.9,0
19.8,0
19.7,0
19.7,0
19.6,0
19.5,0
19.5,0
19.2,0
19.2,0
19.2,0
19.1,0
19.3,0
19.3,0
19.4,0
19.4,0
19.4,0
19.4,0
19.4,0
19.3,0
19.3,0
19.3,0
19.2,0
19,0
18.8,0
18.7,0
18.6,0
18.6,0
18.5,0
18.4,0
18.3,0
18.3,0
18.2,0
18.1,0
18.1,0
18.2,0
18.3,0
18.3,0
18.3,0
18.4,0
18.4,0
18.4,0
18.3,0
18.2,0
18.1,0
18.3,0
18.3,0
18.2,0
18.2,0
18.2,0
18.3,0
18.2,0
18.1,2
18.2,8
18.2,13
18.3,22
18.4,32
18.5,37
18.5,47
18.6,56
18.7,68
18.8,59
18.8,66
19,133
19.3,162
19.5,183
19.6,141
19.7,248
19.8,139
19.8,179
20.1,220
20.4,254
20.7,282
20.8,255
21,424
21.1,323
21.3,348
21.5,419
22,430
22,335
22.1,360
22.1,371
22.5,338
22.8,342
22.9,402
23.3,459
23.5,449
23.6,503
23.7,517
23.8,556
24.4,556
24.5,485
24.4,529
25,787
25.5,765
25.7,569
25.7,579
26.9,772
27.3,988
26.6,546
26.3,474
26.7,542
27.3,753
28,487
26.8,352
27.3,289
27.5,268
27.2,269
27.3,274
27.2,260
27.2,241
27.1,215
27,198
26.9,177
26.9,147
27.1,119
26.9,105
26.6,94
26.7,85
26.6,53
26.4,37
26.2,28
25.9,18
25.7,12
25.6,9
25.2,6
25,2
24.9,0
24.9,0
24.7,0
24.5,0
24.4,0
23.9,0
23.9,0
23.9,0
23.6,0
23.4,0
23.5,0
23.4,0
23.2,0
23.2,0
23,0
22.7,0
22.5,0
22.4,0
22.2,0
22.1,0
22.1,0
22,0
21.6,0
21.5,0
21.2,0
21.2,0
21.3,0
21,0
21,0
21,0
21,0
21.1,0
21.2,0
21.4,0
21.4,0
21.4,0
21.5,0
21.5,0
21.4,0
21.3,0
21.2,0
21.3,0
21.3,0
21.3,0
21.2,0
21.1,0
20.9,0
20.7,0
20.6,0
20.6,0
20.6,0
20.6,0
20.5,0
20.5,0
20.5,0
20,0
20,0
20,0
20,0
20,0
19.9,0
19.9,0
20,0
20,0
19.8,0
19.8,0
19.9,0
19.9,0
20.2,0
20.3,0
20.4,1
20.5,2
20.6,2
20.6,6
20.6,11
20.6,12
20.5,24
20.5,18
20.6,22
20.5,39
20.6,55
20.9,53
21,45
21.1,40
21.1,48
21.2,52
21.3,59
21.2,68
21.2,67
21.2,75
21.2,93
21.3,145
21.3,84
21.3,84
21.2,79
21.2,62
21,64
21,84
21,113
21.1,124
21.1,154
21.1,136
21.2,149
21.3,158
21.4,161
21.5,195
21.9,349
22.3,266
22.3,152
22.1,178
22.2,318
22.4,283
22.5,213
22.6,225
22.8,229
23,196
23.2,213
23.6,284
23.9,204
24.1,171
24.1,218
24,158
24.1,156
24.3,201
24.3,185
24.1,161
23.8,120
23.7,100
23.7,89
23.6,86
23.1,81
22.4,87
22.3,86
22.3,78
22.2,89
22.1,53
21.6,38
21.4,52
21.4,39
21.4,31
21.6,18
21.7,11
21.6,5
21.5,1
21.5,0
21.5,0
21.4,0
21.4,0
21.2,0
21.2,0
21.2,0
21.1,0
21,0
21,0
21,0
21,0
20.9,0
20.7,0
20.5,0
20.4,0
20.4,0
20.5,0
20.4,0
20.5,0
20.5,0
20.4,0
20.4,0
20.3,0
20.4,0
20.1,0
19.9,0
19.8,0
19.6,0
19.7,0
19.7,0
19.6,0
19.7,0
19.6,0
19.6,0
19.2,0
19.4,0
19.5,0
19.3,0
19.1,0
18.8,0
18.6,0
18.5,0
18.3,0
18.1,0
17.9,0
17.8,0
17.9,0
17.7,0
17.5,0
17.5,0
17.7,0
17.6,0
17.2,0
17.3,0
17.4,0
17.4,0
17.6,0
18,0
18.4,0
18.5,0
18.4,0
18.2,0
18.2,0
18.4,0
18.6,0
18.7,0
18.8,0
18.9,0
19,1
19,5
19,12
19,10
19,17
19.1,14
19.2,19
19.3,55
19.4,91
19.4,83
19.6,145
19.8,147
20.1,212
20.4,236
20.6,228
20.7,142
20.3,82
19.8,122
20,206
20.5,476
21.3,495
21.3,238
20.7,202
20.2,207
19.9,257
20.1,310
20.6,347
21.1,362
21.9,519
22.7,734
23.1,751
23.9,1064
24.2,890
24.7,717
24.9,615
25.5,664
25.3,662
26.5,942
25.8,374
25.8,752
26.7,935
27.2,770
26.9,717
28.2,928
27.7,823
27.9,799
27.2,744
26.9,470
27.4,729
28.1,908
28.2,769
27.9,805
28.2,808
28.3,756
28.2,592
28.5,671
28.8,614
28.5,663
28.6,645
28.8,544
27.6,194
27.9,339
27.5,270
27.6,227
26.7,216
26.6,204
26.5,194
26,133
25.6,108
25.1,101
24.9,111
24.7,75
24.1,42
23.9,29
23.6,10
23.3,2
23,0
22.7,0
22.4,0
22.2,0
22,0
21.8,0
21.6,0
21.4,0
21.2,0
21,0
20.8,0
20.8,0
20.7,0
20.6,0
20.6,0
20.4,0
20.3,0
20,0
19.8,0
19.8,0
19.6,0
19.5,0
19.3,0
19.2,0
19.2,0
19.2,0
19.1,0
19,0
19.1,0
19,0
19,0
19,0
18.9,0
18.8,0
18.7,0
18.6,0
18.5,0
18.5,0
18.4,0
18.2,0
17.8,0
17.6,0
17.3,0
17.1,0
17.1,0
17.2,0
17.1,0
17,0
16.8,0
16.7,0
16.8,0
16.6,0
16.4,0
16.2,0
15.9,0
15.7,0
15.5,0
15.3,0
15.2,0
15.3,0
15.5,0
15.6,0
15.6,0
15.6,0
15.6,0
15.5,0
15.5,0
15.5,0
15.4,1
15.3,4
15.2,9
15.2,14
15.1,21
15.1,32
15.1,36
15.2,50
15.2,58
15.2,63
15.3,71
15.3,83
15.4,92
15.5,97
15.6,117
15.8,131
15.9,131
16.1,168
16.3,199
16.5,199
16.6,261
16.9,318
17.3,340
17.3,363
17.5,429
18.3,506
18.8,712
19.6,942
20.4,947
21,960
21.5,969
21.6,977
21.9,981
22.3,983
22.8,978
23.2,974
23.5,965
23.8,958
24.4,949
24.5,939
24.9,928
25.2,917
25.6,903
26.1,888
26,869
26,850
26.4,833
26.4,814
26.8,795
27.1,777
27.2,756
27.2,730
27.6,704
27.8,677
28.1,648
27.9,616
27.9,582
27.9,541
28.1,502
28.3,459
28.1,413
27.9,368
27.9,322
28.3,279
28,240
27.9,206
27.8,178
27.6,151
27.1,128
26.9,109
26.7,90
26.4,67
26,48
25.4,29
24.3,6
23.7,0
23.4,0
23.1,0
22.8,0
22.8,0
22.5,0
22.3,0
21.9,0
21.6,0
21.5,0
21.3,0
20.9,0
20.9,0
20.8,0
20.4,0
20.1,0
19.5,0
18.9,0
18.3,0
18.5,0
18.4,0
18,0
18,0
17.8,0
17.5,0
17.8,0
18.2,0
18,0
17.9,0
17.6,0
17.5,0
17.5,0
17.4,0
17.2,0
16.9,0
16.6,0
16.1,0
15.7,0
15.9,0
15.8,0
15.2,0
15.1,0
15,0
14.8,0
14.7,0
14.5,0
14.3,0
14.3,0
14.2,0
14,0
13.8,0
13.7,0
13.6,0
13.4,0
13.3,0
13.4,0
13.1,0
12.9,0
13.2,0
13.3,0
13.5,0
13.5,0
13.5,0
13.4,0
13.3,0
13,0
12.7,0
12.7,0
12.6,0
12.5,3
12.5,13
12.6,26
12.8,43
13.5,83
14.2,140
14.7,179
15.1,217
15.5,258
15.9,299
16.5,341
17,383
17.5,425
18.1,466
18.8,505
19.4,544
20,585
20.1,618
20.4,653
20.7,688
21.1,721
21.7,755
21.9,789
22.2,820
22.7,851
23.4,876
23.6,896
24.2,912
24.7,924
25.6,935
25.9,944
26,952
26.7,953
26.6,953
27.8,944
27.7,942
28.2,932
28.7,927
28.5,918
29.2,909
30,894
30.2,881
30.5,871
30.9,857
31,842
31.4,819
31.7,796
31.7,784
31.8,762
32.2,741
31.9,716
32.2,691
31.9,669
32.2,640
32.2,608
32.6,585
32.4,554
32.3,521
32.4,456
32.5,461
32.2,444
33,367
33,326
32.5,280
32.3,219
32.2,221
31.8,179
31.4,103
30.5,52
30.4,46
30.3,42
30,25
29.7,28
29.5,18
28.9,7
28.6,0
28.3,0
27.3,0
25.9,0
26.4,0
26.3,0
25.2,0
26,0
26.5,0
25.6,0
24.9,0
24.1,0
23.5,0
23.1,0
22.8,0
22.5,0
22.2,0
22.1,0
21.8,0
21.5,0
21.1,0
21,0
21,0
21,0
20.9,0
20.5,0
20,0
19.8,0
19.6,0
19.5,0
19.2,0
19.3,0
19.3,0
19.1,0
19.1,0
19.1,0
18.8,0
18.5,0
18,0
18.1,0
17.9,0
17.7,0
17.5,0
17.3,0
17,0
16.8,0
16.5,0
16.4,0
16.3,0
16,0
15.9,0
15.8,0
15.7,0
15.7,0
15.8,0
15.8,0
15.7,0
15.5,0
15.3,0
15.2,0
15,0
14.7,0
14.4,0
14.3,0
14.1,0
14,0
13.7,0
13.4,0
13.5,0
13.7,1
13.8,9
13.8,28
14,58
14.4,99
15.1,135
15.5,175
16,195
15.9,188
16.1,251
16.4,275
16.7,313
17.3,411
17.7,467
18.2,512
18.5,553
19.1,591
19.7,625
20.2,661
20.4,696
20.5,730
20.7,762
20.9,799
21.2,833
21.6,864
21.7,891
22.1,911
22.1,928
22.5,944
22.9,956
23.1,967
23.6,973
23.7,977
23.9,979
24.4,977
24.7,972
25,963
25.1,955
25.9,944
26.3,933
26.7,922
26.9,906
27.5,892
27.8,878
27.8,860
28.1,843
28,826
27.9,803
28.1,784
28.3,766
28.6,742
28.9,716
28.9,692
29.2,664
29,633
29.5,597
30.4,563
29.6,529
29.4,495
29.7,453
29.5,411
29.4,368
29.7,324
29.6,283
29.3,239
29,208
28.7,178
28.6,151
28.2,130
27.8,109
27.4,88
26.8,65
26.4,44
25.9,23
25.1,2
24.4,0
23.9,0
23.7,0
23.1,0
22.6,0
22.4,0
22.1,0
21.3,0
21,0
21.2,0
21.3,0
21.1,0
20.9,0
20.9,0
20.9,0
20.7,0
20.7,0
20.7,0
20.9,0
20.6,0
20.3,0
20.3,0
20.4,0
20.4,0
20.2,0
19.9,0
19.8,0
19.5,0
19.1,0
18.7,0
18.2,0
18.1,0
17.8,0
17.3,0
16.9,0
17.2,0
17,0
16.8,0
16.5,0
16.3,0
15.9,0
15.5,0
15.6,0
15.6,0
15.5,0
15.5,0
15,0
15,0
14.7,0
14.1,0
14.2,0
14.9,0
15.3,0
15.5,0
15.5,0
15.6,0
15.7,0
15.7,0
15.8,0
15.9,0
16,0
16,0
16,0
16.1,0
16.2,0
16.4,0
16.4,0
16.5,0
16.5,0
16.5,1
16.5,6
16.5,11
16.5,19
16.6,23
16.6,25
16.6,24
16.6,45
16.8,76
16.8,102
16.9,126
17.2,157
17.5,207
17.7,208
18.1,341
18.2,281
18.4,318
18.7,340
19,641
19.5,705
19.7,736
20.1,770
20.8,803
21,836
21.5,868
21.9,894
21.9,914
22.6,928
22.7,942
23.1,952
23.4,963
24.1,967
24.7,970
24.8,970
25.3,968
25.3,961
25.3,950
25.8,942
26.1,931
26.6,920
26.6,909
26.6,897
26.9,884
27.3,867
27.8,851
28,832
28.1,814
28.2,795
28.3,781
28.6,763
28.2,745
28.3,725
28.2,702
28.4,681
28.3,676
27.6,389
26.9,233
27.4,428
28.1,542
27.8,485
27.9,418
27.7,393
27.7,351
27.6,295
27.6,249
27.4,214
27.4,185
27.1,157
26.8,121
26.1,49
26,80
25.8,63
25.4,44
25,21
24.4,1
23.7,0
23.2,0
22.7,0
22.3,0
21.7,0
21.4,0
21.2,0
21,0
21,0
20.5,0
19.5,0
18.8,0
19.2,0
19.4,0
19.2,0
19.1,0
18.5,0
17,0
16.6,0
16.7,0
16.5,0
16.5,0
17.2,0
17.6,0
19,0
19.9,0
20,0
19.8,0
19.7,0
19.4,0
18.7,0
19,0
18.9,0
18.8,0
18.5,0
18.6,0
17.7,0
17,0
16.8,0
16.7,0
16.6,0
17,0
16.7,0
16.7,0
16.5,0
16.4,0
16.2,0
16.4,0
16,0
15.8,0
15.6,0
14.9,0
14.3,0
14.3,0
14.3,0
14,0
14,0
13.9,0
13.6,0
13.5,0
13.3,0
12.9,0
12.9,0
12.9,0
12.9,0
12.9,0
12.9,0
12.8,0
12.5,0
12.3,2
12.5,10
12.4,19
12.6,30
13.2,84
14.4,128
15.1,166
15.5,207
16.1,251
16.8,293
17.4,337
18.1,379
18.8,429
19.8,469
19.8,356
20.5,533
21.5,571
22.3,616
22.8,651
23.2,682
23.9,709
23.6,436
24.2,682
24.9,788
25.7,827
26.2,853
26.7,873
27,890
27.5,904
28,918
28.3,922
28.8,926
29,929
29.5,927
30.1,929
30.5,922
31,910
31.6,899
32.1,890
31.7,880
31.6,867
31.4,857
32.2,845
32.8,831
33.2,817
32.6,797
33.1,774
33.6,756
33.5,737
33.6,717
33.6,695
34.1,673
34.1,655
33.5,626
33.6,598
33.8,565
33.6,535
33.4,502
33.5,466
33.3,422
33.8,380
33.1,341
33,300
32.8,261
32.7,224
32.8,193
32.4,161
32,134
31.9,114
31.6,95
31.3,73
30.9,53
30.5,34
30,16
29.5,1
29.2,0
28.9,0
28.5,0
28,0
27.9,0
27.8,0
27.1,0
26.8,0
26.2,0
25.8,0
25.7,0
25.6,0
25.2,0
24.9,0
24.6,0
24.1,0
24,0
23.8,0
23.5,0
23.2,0
23,0
22.8,0
22.6,0
22.2,0
21.7,0
21.4,0
21.4,0
21.3,0
21.3,0
21.1,0
21.6,0
22,0
21.8,0
21.7,0
21.4,0
21.3,0
21.2,0
21,0
21,0
20.8,0
20.7,0
20.5,0
20.3,0
20.1,0
19.7,0
19.8,0
19.7,0
19.6,0
19.4,0
19.1,0
18.8,0
18.9,0
19.1,0
18.9,0
18.7,0
18.7,0
18.6,0
18.4,0
18.3,0
18,0
17.8,0
17.5,0
17.4,0
17.2,0
17,0
16.7,0
16.6,0
16.4,0
16.2,0
16,0
15.9,7
16,17
16.2,56
16.6,90
16.9,124
17.2,161
17.5,199
17.7,240
18.2,281
18.6,322
18.9,367
19.5,408
20,449
20.4,487
21,526
21.1,565
21.6,599
21.9,634
22.2,669
22.6,701
22.9,734
23.4,768
23.6,798
23.8,827
23.8,854
24.3,874
24.9,892
25.2,904
25.4,917
26.1,925
25.9,931
26.1,934
26.5,935
27,932
26.9,925
27.6,916
27.7,907
28,896
28.3,886
28.4,873
28.5,827
29,858
29.4,843
29.1,777
29.7,682
29.8,665
30.3,821
30.8,838
29.8,553
31,733
30.5,412
30.8,713
29.9,198
30.3,479
31.2,617
29.9,295
30.1,434
31.4,515
30.5,357
30.2,246
30.9,399
31,311
29.9,148
30.8,304
30.7,212
29.4,67
29.1,61
29.2,87
29.3,105
29,67
28.6,48
28.2,20
27.7,9
27.3,1
26.8,0
26.5,0
25.8,0
25.1,0
24.6,0
24.4,0
24,0
23.5,0
23.1,0
22.8,0
22.5,0
22.3,0
22.1,0
21.6,0
21.3,0
21,0
20.9,0
20.6,0
20.3,0
20,0
19.8,0
19.6,0
19.4,0
19.2,0
18.9,0
18.7,0
18.5,0
18.4,0
18.2,0
18,0
18,0
17.9,0
17.8,0
17.7,0
17.5,0
17.4,0
17.3,0
17.2,0
17.4,0
17.6,0
17.8,0
18,0
18,0
18.1,0
18.2,0
18.1,0
18.1,0
18.2,0
18.3,0
18.4,0
18.4,0
18.4,0
18.4,0
18.4,0
18.3,0
18.3,0
18.5,0
18.6,0
18.6,0
18.6,0
18.6,0
18.6,0
18.6,0
18.5,0
18.7,0
18.8,0
18.8,0
18.9,0
19,0
19,0
19,3
19.1,8
19.1,17
19.2,26
19.3,40
19.4,54
19.4,36
19.4,48
19.7,85
19.8,157
20.2,182
20.2,163
20.5,198
20.8,254
21,216
21.3,270
21.8,474
22.1,352
22.1,340
23,683
23.9,932
24.4,865
24.3,873
23.5,196
23.8,520
25.4,960
25.9,957
26.2,908
26.3,909
26.6,915
27.4,920
27.5,922
27.9,923
28,920
28.5,915
28.9,907
29.3,897
29.4,887
29.6,878
29.7,863
30,853
30.4,837
30.4,829
31,809
30.9,794
31.2,771
31.5,758
31.4,742
31.6,730
31.7,698
31.9,564
31.4,598
32.2,630
31.9,594
32.2,575
33,558
32.9,557
32.4,493
32.4,459
32.6,341
32.8,407
32.4,329
32.1,273
31.7,125
31.1,86
31.2,62
31,51
30.7,48
30.9,60
31,57
30.8,50
30.3,23
29.6,5
29,0
28.9,0
28.7,0
28.6,0
28.6,0
27.8,0
27,0
26.5,0
26.1,0
25.9,0
25.7,0
25.4,0
25.1,0
24.8,0
24.6,0
24.2,0
23.8,0
23.4,0
22.9,0
22.6,0
22.2,0
22.1,0
21.9,0
21.7,0
21.5,0
21.2,0
21,0
21,0
20.7,0
20.6,0
20.6,0
20.5,0
20.3,0
20.2,0
20.1,0
19.8,0
19.6,0
19.1,0
19.1,0
18.8,0
18.7,0
18.9,0
18.8,0
18.6,0
18.5,0
18.4,0
18.3,0
18.1,0
17.8,0
17.7,0
17.7,0
17.7,0
17.7,0
17.5,0
17.4,0
17.2,0
17.1,0
16.9,0
16.9,0
16.8,0
16.6,0
16.5,0
16.5,0
16.4,0
16.4,0
16.1,0
15.9,0
15.8,0
15.8,0
15.8,0
15.6,1
15.4,6
15.6,16
16.1,49
16.7,88
17.4,120
17.9,150
18.6,188
19.3,230
20,275
20.7,316
21.3,359
22,400
22.5,441
23.4,481
24.3,520
25.3,560
25.3,596
25.7,629
26,662
26.3,694
26.8,725
27.1,758
27.4,791
27.7,820
28.3,846
29,872
29,892
29.5,860
30.4,918
30.5,925
30.9,967
31.3,934
31.7,920
32,935
32.5,913
32.7,727
32.6,794
33.3,861
33.2,658
33,616
33,626
34,949
34,893
34.7,833
34.8,755
34.6,790
34.3,523
34.3,681
35.1,567
34.3,532
34,400
35.1,689
36.1,764
35,237
34.1,326
35.3,609
35.1,423
35.3,551
35.1,388
34.3,194
34.4,290
35,316
34.9,322
34.5,233
33.7,102
33.5,98
33.4,80
33.2,54
33,26
32.7,15
32.3,9
31.9,9
31.6,4
31.5,0
30.8,0
29.7,0
28.9,0
29.1,0
28.6,0
28.3,0
28.2,0
27.9,0
26.8,0
27.2,0
27.8,0
24.7,0
23.5,0
23.7,0
23.4,0
23.4,0
23.7,0
23.7,0
23.7,0
24.4,0
25,0
24.4,0
24.1,0
23.5,0
23,0
22.7,0
22.4,0
22.2,0
22,0
21.8,0
21.6,0
21.3,0
21.1,0
21,0
21,0
20.9,0
20.8,0
20.7,0
20.7,0
20.8,0
20.9,0
20.9,0
20.8,0
20.8,0
20.7,0
20.3,0
20.1,0
19.8,0
19.9,0
19.8,0
19.7,0
19.7,0
20.4,0
21.1,0
21.5,0
21.9,0
21.9,0
21.8,0
21.7,0
21.5,0
21.2,0
21,0
20.8,0
21,0
21.1,0
20.9,0
20.6,0
20.4,0
20.9,0
21,0
